,0,1
911,-11.0,0.5540308952331543
912,-17.0,0.5506003499031067
913,43.0,0.5849056839942932
914,-20.0,0.5488851070404053
915,1.0,0.5608919262886047
916,-13.0,0.5528873801231384
917,-12.0,0.553459107875824
918,-30.0,0.5431675314903259
919,-6.0,0.5568896532058716
920,14.0,0.5683247447013855
921,-31.0,0.5425958037376404
922,-85.0,0.5117210149765015
923,-33.0,0.5414522886276245
924,-19.0,0.5494568347930908
925,11.0,0.5666095018386841
926,1.0,0.5608919262886047
927,-2.0,0.5591766834259033
928,5.0,0.5631789565086365
929,99.0,0.616923987865448
930,28.0,0.5763293504714966
931,0.0,0.5603201985359192
932,1.0,0.5608919262886047
933,-26.0,0.5454545617103577
934,-129.0,0.4865637719631195
935,-11.0,0.5540308952331543
936,6.0,0.5637507438659668
937,-1.0,0.5597484707832336
938,-15.0,0.5517438650131226
939,2.0,0.5614637136459351
940,0.0,0.5603201985359192
941,0.0,0.5603201985359192
942,2.0,0.5614637136459351
943,-1.0,0.5597484707832336
944,11.0,0.5666095018386841
945,-6.0,0.5568896532058716
946,2.0,0.5614637136459351
947,-2.0,0.5591766834259033
948,-4.0,0.5580331683158875
949,-3.0,0.5586049556732178
950,1.0,0.5608919262886047
951,4.0,0.5626072287559509
952,3.0,0.5620354413986206
953,-7.0,0.556317925453186
954,3.0,0.5620354413986206
955,7.0,0.5643224716186523
956,-2.0,0.5591766834259033
957,-5.0,0.5574614405632019
958,-1.0,0.5597484707832336
959,1.0,0.5608919262886047
960,-1.0,0.5597484707832336
961,0.0,0.5603201985359192
962,2.0,0.5614637136459351
963,0.0,0.5603201985359192
964,-2.0,0.5591766834259033
965,0.0,0.5603201985359192
966,-1.0,0.5597484707832336
967,0.0,0.5603201985359192
968,2.0,0.5614637136459351
969,1.0,0.5608919262886047
970,0.0,0.5603201985359192
971,0.0,0.5603201985359192
972,9.0,0.5654659867286682
973,-3.0,0.5586049556732178
974,-5.0,0.5574614405632019
975,5.0,0.5631789565086365
976,-1.0,0.5597484707832336
977,2.0,0.5614637136459351
978,3.0,0.5620354413986206
979,-2.0,0.5591766834259033
980,4.0,0.5626072287559509
981,-5.0,0.5574614405632019
982,-6.0,0.5568896532058716
983,4.0,0.5626072287559509
984,5.0,0.5631789565086365
985,-6.0,0.5568896532058716
986,0.0,0.5603201985359192
987,-5.0,0.5574614405632019
988,-1.0,0.5597484707832336
989,-1.0,0.5597484707832336
990,2.0,0.5614637136459351
991,3.0,0.5620354413986206
992,7.0,0.5643224716186523
993,5.0,0.5631789565086365
994,-5.0,0.5574614405632019
995,-2.0,0.5591766834259033
996,-6.0,0.5568896532058716
997,0.0,0.5603201985359192
998,0.0,0.5603201985359192
999,0.0,0.5603201985359192
1000,-2.0,0.5591766834259033
1001,8.0,0.5648942589759827
1002,3.0,0.5620354413986206
1003,28.0,0.5763293504714966
1004,8.0,0.5648942589759827
1005,2.0,0.5614637136459351
1006,9.0,0.5654659867286682
1007,39.0,0.5826186537742615
1008,-57.0,0.5277301669120789
1009,3.0,0.5620354413986206
1010,-16.0,0.551172137260437
1011,-11.0,0.5540308952331543
1012,-4.0,0.5580331683158875
1013,4.0,0.5626072287559509
1014,1.0,0.5608919262886047
1015,-4.0,0.5580331683158875
1016,2.0,0.5614637136459351
1017,-3.0,0.5586049556732178
1018,14.0,0.5683247447013855
1019,9.0,0.5654659867286682
1020,3.0,0.5620354413986206
1021,4.0,0.5626072287559509
1022,4.0,0.5626072287559509
1023,-6.0,0.5568896532058716
1024,13.0,0.5677530169487
1025,36.0,0.5809034109115601
1026,13.0,0.5677530169487
1027,23.0,0.5734705924987793
1028,77.0,0.6043453812599182
1029,46.0,0.5866209268569946
1030,8.0,0.5648942589759827
1031,84.0,0.6083476543426514
1032,629.0,0.9199542999267578
1033,-980.0,0.0
1034,599.0,0.9028016328811646
1035,-560.0,0.2401372492313385
1036,-32.0,0.5420240163803101
1037,1.0,0.5608919262886047
1038,-1.0,0.5597484707832336
1039,0.0,0.5603201985359192
1040,0.0,0.5603201985359192
1041,9.0,0.5654659867286682
1042,3.0,0.5620354413986206
1043,-4.0,0.5580331683158875
1044,6.0,0.5637507438659668
1045,-3.0,0.5586049556732178
1046,-2.0,0.5591766834259033
1047,-1.0,0.5597484707832336
1048,1.0,0.5608919262886047
1049,0.0,0.5603201985359192
1050,5.0,0.5631789565086365
1051,15.0,0.5688965320587158
1052,15.0,0.5688965320587158
1053,16.0,0.5694682598114014
1054,-21.0,0.548313319683075
1055,-1.0,0.5597484707832336
1056,-18.0,0.5500286221504211
1057,-3.0,0.5586049556732178
1058,-6.0,0.5568896532058716
1059,-3.0,0.5586049556732178
1060,2.0,0.5614637136459351
1061,-6.0,0.5568896532058716
1062,5.0,0.5631789565086365
1063,0.0,0.5603201985359192
1064,23.0,0.5734705924987793
1065,-14.0,0.5523156523704529
1066,-8.0,0.5557461380958557
1067,-9.0,0.5551744103431702
1068,3.0,0.5620354413986206
1069,3.0,0.5620354413986206
1070,1.0,0.5608919262886047
1071,0.0,0.5603201985359192
1072,-2.0,0.5591766834259033
1073,0.0,0.5603201985359192
1074,13.0,0.5677530169487
1075,24.0,0.5740423202514648
1076,23.0,0.5734705924987793
1077,23.0,0.5734705924987793
1078,20.0,0.5717552900314331
1079,30.0,0.5774728655815125
1080,-33.0,0.5414522886276245
1081,-22.0,0.5477415919303894
1082,-21.0,0.548313319683075
1083,-5.0,0.5574614405632019
1084,-14.0,0.5523156523704529
1085,-22.0,0.5477415919303894
1086,1.0,0.5608919262886047
1087,-4.0,0.5580331683158875
1088,0.0,0.5603201985359192
1089,-2.0,0.5591766834259033
1090,-3.0,0.5586049556732178
1091,3.0,0.5620354413986206
1092,15.0,0.5688965320587158
1093,40.0,0.583190381526947
1094,20.0,0.5717552900314331
1095,19.0,0.5711835622787476
1096,22.0,0.572898805141449
1097,19.0,0.5711835622787476
1098,2.0,0.5614637136459351
1099,6.0,0.5637507438659668
1100,11.0,0.5666095018386841
1101,14.0,0.5683247447013855
1102,6.0,0.5637507438659668
1103,9.0,0.5654659867286682
1104,30.0,0.5774728655815125
1105,10.0,0.5660377740859985
1106,-20.0,0.5488851070404053
1107,-51.0,0.5311606526374817
1108,-63.0,0.5242996215820312
1109,-67.0,0.5220125913619995
1110,-28.0,0.5443110466003418
1111,-5.0,0.5574614405632019
1112,9.0,0.5654659867286682
1113,-7.0,0.556317925453186
1114,3.0,0.5620354413986206
1115,0.0,0.5603201985359192
1116,-6.0,0.5568896532058716
1117,-1.0,0.5597484707832336
1118,0.0,0.5603201985359192
1119,1.0,0.5608919262886047
1120,-3.0,0.5586049556732178
1121,0.0,0.5603201985359192
1122,18.0,0.5706117749214172
1123,4.0,0.5626072287559509
1124,8.0,0.5648942589759827
1125,10.0,0.5660377740859985
1126,-1.0,0.5597484707832336
1127,2.0,0.5614637136459351
1128,-12.0,0.553459107875824
1129,-2.0,0.5591766834259033
1130,5.0,0.5631789565086365
1131,39.0,0.5826186537742615
1132,-10.0,0.5546026229858398
1133,4.0,0.5626072287559509
1134,3.0,0.5620354413986206
1135,10.0,0.5660377740859985
1136,20.0,0.5717552900314331
1137,-53.0,0.5300171971321106
1138,-18.0,0.5500286221504211
1139,-2.0,0.5591766834259033
1140,-15.0,0.5517438650131226
1141,7.0,0.5643224716186523
1142,1.0,0.5608919262886047
1143,0.0,0.5603201985359192
1144,2.0,0.5614637136459351
1145,12.0,0.5671812891960144
1146,6.0,0.5637507438659668
1147,68.0,0.5991995334625244
1148,150.0,0.6460834741592407
1149,-29.0,0.5437393188476562
1150,60.0,0.5946255326271057
1151,-137.0,0.4819897413253784
1152,-40.0,0.5374500155448914
1153,-4.0,0.5580331683158875
1154,53.0,0.5906231999397278
1155,9.0,0.5654659867286682
1156,14.0,0.5683247447013855
1157,-6.0,0.5568896532058716
1158,-28.0,0.5443110466003418
1159,-43.0,0.5357347130775452
1160,3.0,0.5620354413986206
1161,-5.0,0.5574614405632019
1162,-5.0,0.5574614405632019
1163,-11.0,0.5540308952331543
1164,3.0,0.5620354413986206
1165,-17.0,0.5506003499031067
1166,-24.0,0.5465980768203735
1167,-18.0,0.5500286221504211
1168,5.0,0.5631789565086365
1169,-1.0,0.5597484707832336
1170,5.0,0.5631789565086365
1171,16.0,0.5694682598114014
1172,36.0,0.5809034109115601
1173,45.0,0.5860491991043091
1174,19.0,0.5711835622787476
1175,40.0,0.583190381526947
1176,-14.0,0.5523156523704529
1177,13.0,0.5677530169487
1178,-14.0,0.5523156523704529
1179,-16.0,0.551172137260437
1180,-30.0,0.5431675314903259
1181,-24.0,0.5465980768203735
1182,2.0,0.5614637136459351
1183,30.0,0.5774728655815125
1184,6.0,0.5637507438659668
1185,20.0,0.5717552900314331
1186,6.0,0.5637507438659668
1187,0.0,0.5603201985359192
1188,1.0,0.5608919262886047
1189,-10.0,0.5546026229858398
1190,-10.0,0.5546026229858398
1191,-15.0,0.5517438650131226
1192,13.0,0.5677530169487
1193,9.0,0.5654659867286682
1194,12.0,0.5671812891960144
1195,-6.0,0.5568896532058716
1196,33.0,0.5791881084442139
1197,2.0,0.5614637136459351
1198,69.0,0.5997713208198547
1199,-21.0,0.548313319683075
1200,-46.0,0.5340194702148438
1201,18.0,0.5706117749214172
1202,2.0,0.5614637136459351
1203,-21.0,0.548313319683075
1204,-9.0,0.5551744103431702
1205,1.0,0.5608919262886047
1206,14.0,0.5683247447013855
1207,-29.0,0.5437393188476562
1208,-2.0,0.5591766834259033
1209,-80.0,0.5145797729492188
1210,-44.0,0.5351629853248596
1211,-30.0,0.5431675314903259
1212,0.0,0.5603201985359192
1213,-8.0,0.5557461380958557
1214,9.0,0.5654659867286682
1215,-6.0,0.5568896532058716
1216,-7.0,0.556317925453186
1217,-3.0,0.5586049556732178
1218,10.0,0.5660377740859985
1219,39.0,0.5826186537742615
1220,30.0,0.5774728655815125
1221,18.0,0.5706117749214172
1222,37.0,0.5814751386642456
1223,0.0,0.5603201985359192
1224,-18.0,0.5500286221504211
1225,7.0,0.5643224716186523
1226,-11.0,0.5540308952331543
1227,-32.0,0.5420240163803101
1228,-11.0,0.5540308952331543
1229,1.0,0.5608919262886047
1230,0.0,0.5603201985359192
1231,9.0,0.5654659867286682
1232,-7.0,0.556317925453186
1233,-12.0,0.553459107875824
1234,-24.0,0.5465980768203735
1235,4.0,0.5626072287559509
1236,12.0,0.5671812891960144
1237,4.0,0.5626072287559509
1238,3.0,0.5620354413986206
1239,5.0,0.5631789565086365
1240,8.0,0.5648942589759827
1241,8.0,0.5648942589759827
1242,-5.0,0.5574614405632019
1243,-14.0,0.5523156523704529
1244,14.0,0.5683247447013855
1245,-8.0,0.5557461380958557
1246,-1.0,0.5597484707832336
1247,4.0,0.5626072287559509
1248,21.0,0.5723270773887634
1249,-7.0,0.556317925453186
1250,25.0,0.5746141076087952
1251,-12.0,0.553459107875824
1252,-12.0,0.553459107875824
1253,7.0,0.5643224716186523
1254,18.0,0.5706117749214172
1255,4.0,0.5626072287559509
1256,2.0,0.5614637136459351
1257,6.0,0.5637507438659668
1258,8.0,0.5648942589759827
1259,-2.0,0.5591766834259033
1260,12.0,0.5671812891960144
1261,19.0,0.5711835622787476
1262,4.0,0.5626072287559509
1263,8.0,0.5648942589759827
1264,4.0,0.5626072287559509
1265,1.0,0.5608919262886047
1266,22.0,0.572898805141449
1267,28.0,0.5763293504714966
1268,18.0,0.5706117749214172
1269,10.0,0.5660377740859985
1270,8.0,0.5648942589759827
1271,1.0,0.5608919262886047
1272,-41.0,0.536878228187561
1273,-15.0,0.5517438650131226
1274,-4.0,0.5580331683158875
1275,4.0,0.5626072287559509
1276,0.0,0.5603201985359192
1277,10.0,0.5660377740859985
1278,6.0,0.5637507438659668
1279,19.0,0.5711835622787476
1280,34.0,0.5797598958015442
1281,5.0,0.5631789565086365
1282,1.0,0.5608919262886047
1283,9.0,0.5654659867286682
1284,-4.0,0.5580331683158875
1285,5.0,0.5631789565086365
1286,-14.0,0.5523156523704529
1287,-6.0,0.5568896532058716
1288,7.0,0.5643224716186523
1289,54.0,0.5911949872970581
1290,15.0,0.5688965320587158
1291,-59.0,0.526586651802063
1292,-25.0,0.5460262894630432
1293,-40.0,0.5374500155448914
1294,-26.0,0.5454545617103577
1295,-54.0,0.5294454097747803
1296,-11.0,0.5540308952331543
1297,-18.0,0.5500286221504211
1298,-1.0,0.5597484707832336
1299,5.0,0.5631789565086365
1300,9.0,0.5654659867286682
1301,62.0,0.5957690477371216
1302,8.0,0.5648942589759827
1303,35.0,0.5803316235542297
1304,13.0,0.5677530169487
1305,-25.0,0.5460262894630432
1306,-6.0,0.5568896532058716
1307,2.0,0.5614637136459351
1308,11.0,0.5666095018386841
1309,-68.0,0.521440863609314
1310,-4.0,0.5580331683158875
1311,-11.0,0.5540308952331543
1312,-27.0,0.5448828339576721
1313,-2.0,0.5591766834259033
1314,0.0,0.5603201985359192
1315,-6.0,0.5568896532058716
1316,-12.0,0.553459107875824
1317,-62.0,0.5248713493347168
1318,-1.0,0.5597484707832336
1319,-3.0,0.5586049556732178
1320,-6.0,0.5568896532058716
1321,0.0,0.5603201985359192
1322,-1.0,0.5597484707832336
1323,6.0,0.5637507438659668
1324,2.0,0.5614637136459351
1325,-3.0,0.5586049556732178
1326,-4.0,0.5580331683158875
1327,12.0,0.5671812891960144
1328,17.0,0.5700400471687317
1329,-3.0,0.5586049556732178
1330,10.0,0.5660377740859985
1331,-1.0,0.5597484707832336
1332,10.0,0.5660377740859985
1333,2.0,0.5614637136459351
1334,-3.0,0.5586049556732178
1335,-11.0,0.5540308952331543
1336,0.0,0.5603201985359192
1337,-9.0,0.5551744103431702
1338,0.0,0.5603201985359192
1339,14.0,0.5683247447013855
1340,19.0,0.5711835622787476
1341,-8.0,0.5557461380958557
1342,-29.0,0.5437393188476562
1343,-28.0,0.5443110466003418
1344,-3.0,0.5586049556732178
1345,-5.0,0.5574614405632019
1346,-1.0,0.5597484707832336
1347,2.0,0.5614637136459351
1348,-2.0,0.5591766834259033
1349,2.0,0.5614637136459351
1350,3.0,0.5620354413986206
1351,18.0,0.5706117749214172
1352,13.0,0.5677530169487
1353,24.0,0.5740423202514648
1354,49.0,0.5883362293243408
1355,-61.0,0.5254431366920471
1356,11.0,0.5666095018386841
1357,7.0,0.5643224716186523
1358,10.0,0.5660377740859985
1359,-4.0,0.5580331683158875
1360,1.0,0.5608919262886047
1361,1.0,0.5608919262886047
1362,2.0,0.5614637136459351
1363,-7.0,0.556317925453186
1364,26.0,0.5751858353614807
1365,-12.0,0.553459107875824
1366,11.0,0.5666095018386841
1367,3.0,0.5620354413986206
1368,-12.0,0.553459107875824
1369,1.0,0.5608919262886047
1370,13.0,0.5677530169487
1371,10.0,0.5660377740859985
1372,7.0,0.5643224716186523
1373,-6.0,0.5568896532058716
1374,-20.0,0.5488851070404053
1375,-5.0,0.5574614405632019
1376,-36.0,0.5397369861602783
1377,2.0,0.5614637136459351
1378,-43.0,0.5357347130775452
1379,-17.0,0.5506003499031067
1380,0.0,0.5603201985359192
1381,-6.0,0.5568896532058716
1382,-1.0,0.5597484707832336
1383,3.0,0.5620354413986206
1384,-1.0,0.5597484707832336
1385,6.0,0.5637507438659668
1386,51.0,0.5894797444343567
1387,13.0,0.5677530169487
1388,23.0,0.5734705924987793
1389,20.0,0.5717552900314331
1390,33.0,0.5791881084442139
1391,-92.0,0.5077186822891235
1392,-10.0,0.5546026229858398
1393,-17.0,0.5506003499031067
1394,-7.0,0.556317925453186
1395,0.0,0.5603201985359192
1396,-6.0,0.5568896532058716
1397,-4.0,0.5580331683158875
1398,-2.0,0.5591766834259033
1399,-6.0,0.5568896532058716
1400,8.0,0.5648942589759827
1401,14.0,0.5683247447013855
1402,5.0,0.5631789565086365
1403,7.0,0.5643224716186523
1404,10.0,0.5660377740859985
1405,9.0,0.5654659867286682
1406,0.0,0.5603201985359192
1407,-5.0,0.5574614405632019
1408,10.0,0.5660377740859985
1409,11.0,0.5666095018386841
1410,5.0,0.5631789565086365
1411,4.0,0.5626072287559509
1412,-6.0,0.5568896532058716
1413,7.0,0.5643224716186523
1414,3.0,0.5620354413986206
1415,2.0,0.5614637136459351
1416,0.0,0.5603201985359192
1417,7.0,0.5643224716186523
1418,0.0,0.5603201985359192
1419,7.0,0.5643224716186523
1420,-4.0,0.5580331683158875
1421,9.0,0.5654659867286682
1422,5.0,0.5631789565086365
1423,13.0,0.5677530169487
1424,26.0,0.5751858353614807
1425,5.0,0.5631789565086365
1426,-87.0,0.5105774998664856
1427,-19.0,0.5494568347930908
1428,-26.0,0.5454545617103577
1429,0.0,0.5603201985359192
1430,-1.0,0.5597484707832336
1431,-6.0,0.5568896532058716
1432,-3.0,0.5586049556732178
1433,1.0,0.5608919262886047
1434,6.0,0.5637507438659668
1435,10.0,0.5660377740859985
1436,72.0,0.6014865636825562
1437,23.0,0.5734705924987793
1438,-10.0,0.5546026229858398
1439,-20.0,0.5488851070404053
1440,-12.0,0.553459107875824
1441,-5.0,0.5574614405632019
1442,66.0,0.5980560779571533
1443,20.0,0.5717552900314331
1444,-43.0,0.5357347130775452
1445,-24.0,0.5465980768203735
1446,3.0,0.5620354413986206
1447,7.0,0.5643224716186523
1448,5.0,0.5631789565086365
1449,7.0,0.5643224716186523
1450,13.0,0.5677530169487
1451,19.0,0.5711835622787476
1452,37.0,0.5814751386642456
1453,28.0,0.5763293504714966
1454,17.0,0.5700400471687317
1455,-11.0,0.5540308952331543
1456,-9.0,0.5551744103431702
1457,-3.0,0.5586049556732178
1458,-37.0,0.5391652584075928
1459,-37.0,0.5391652584075928
1460,-6.0,0.5568896532058716
1461,-21.0,0.548313319683075
1462,11.0,0.5666095018386841
1463,-36.0,0.5397369861602783
1464,3.0,0.5620354413986206
1465,7.0,0.5643224716186523
1466,18.0,0.5706117749214172
1467,-1.0,0.5597484707832336
1468,-4.0,0.5580331683158875
1469,2.0,0.5614637136459351
1470,3.0,0.5620354413986206
1471,5.0,0.5631789565086365
1472,-5.0,0.5574614405632019
1473,30.0,0.5774728655815125
1474,31.0,0.578044593334198
1475,33.0,0.5791881084442139
1476,17.0,0.5700400471687317
1477,15.0,0.5688965320587158
1478,-26.0,0.5454545617103577
1479,5.0,0.5631789565086365
1480,-9.0,0.5551744103431702
1481,24.0,0.5740423202514648
1482,15.0,0.5688965320587158
1483,-5.0,0.5574614405632019
1484,-1.0,0.5597484707832336
1485,8.0,0.5648942589759827
1486,6.0,0.5637507438659668
1487,-21.0,0.548313319683075
1488,-159.0,0.46941110491752625
1489,-74.0,0.5180103182792664
1490,4.0,0.5626072287559509
1491,-4.0,0.5580331683158875
1492,-2.0,0.5591766834259033
1493,3.0,0.5620354413986206
1494,3.0,0.5620354413986206
1495,0.0,0.5603201985359192
1496,5.0,0.5631789565086365
1497,0.0,0.5603201985359192
1498,-7.0,0.556317925453186
1499,-6.0,0.5568896532058716
1500,6.0,0.5637507438659668
1501,-3.0,0.5586049556732178
1502,2.0,0.5614637136459351
1503,0.0,0.5603201985359192
1504,2.0,0.5614637136459351
1505,4.0,0.5626072287559509
1506,8.0,0.5648942589759827
1507,-3.0,0.5586049556732178
1508,2.0,0.5614637136459351
1509,-9.0,0.5551744103431702
1510,-6.0,0.5568896532058716
1511,5.0,0.5631789565086365
1512,-3.0,0.5586049556732178
1513,-4.0,0.5580331683158875
1514,1.0,0.5608919262886047
1515,2.0,0.5614637136459351
1516,-4.0,0.5580331683158875
1517,8.0,0.5648942589759827
1518,-3.0,0.5586049556732178
1519,11.0,0.5666095018386841
1520,-4.0,0.5580331683158875
1521,6.0,0.5637507438659668
1522,-3.0,0.5586049556732178
1523,13.0,0.5677530169487
1524,13.0,0.5677530169487
1525,13.0,0.5677530169487
1526,26.0,0.5751858353614807
1527,12.0,0.5671812891960144
1528,-4.0,0.5580331683158875
1529,0.0,0.5603201985359192
1530,4.0,0.5626072287559509
1531,-7.0,0.556317925453186
1532,-20.0,0.5488851070404053
1533,-7.0,0.556317925453186
1534,14.0,0.5683247447013855
1535,-21.0,0.548313319683075
1536,-11.0,0.5540308952331543
1537,2.0,0.5614637136459351
1538,15.0,0.5688965320587158
1539,3.0,0.5620354413986206
1540,-9.0,0.5551744103431702
1541,-4.0,0.5580331683158875
1542,11.0,0.5666095018386841
1543,5.0,0.5631789565086365
1544,-7.0,0.556317925453186
1545,-10.0,0.5546026229858398
1546,12.0,0.5671812891960144
1547,14.0,0.5683247447013855
1548,9.0,0.5654659867286682
1549,8.0,0.5648942589759827
1550,8.0,0.5648942589759827
1551,24.0,0.5740423202514648
1552,0.0,0.5603201985359192
1553,2.0,0.5614637136459351
1554,-6.0,0.5568896532058716
1555,-4.0,0.5580331683158875
1556,-8.0,0.5557461380958557
1557,-2.0,0.5591766834259033
1558,-44.0,0.5351629853248596
1559,6.0,0.5637507438659668
1560,-8.0,0.5557461380958557
1561,6.0,0.5637507438659668
1562,1.0,0.5608919262886047
1563,-12.0,0.553459107875824
1564,10.0,0.5660377740859985
1565,-12.0,0.553459107875824
1566,2.0,0.5614637136459351
1567,2.0,0.5614637136459351
1568,-22.0,0.5477415919303894
1569,-14.0,0.5523156523704529
1570,-1.0,0.5597484707832336
1571,-2.0,0.5591766834259033
1572,3.0,0.5620354413986206
1573,3.0,0.5620354413986206
1574,1.0,0.5608919262886047
1575,10.0,0.5660377740859985
1576,7.0,0.5643224716186523
1577,6.0,0.5637507438659668
1578,7.0,0.5643224716186523
1579,-16.0,0.551172137260437
1580,-20.0,0.5488851070404053
1581,-7.0,0.556317925453186
1582,-4.0,0.5580331683158875
1583,-11.0,0.5540308952331543
1584,2.0,0.5614637136459351
1585,1.0,0.5608919262886047
1586,2.0,0.5614637136459351
1587,3.0,0.5620354413986206
1588,-2.0,0.5591766834259033
1589,2.0,0.5614637136459351
1590,7.0,0.5643224716186523
1591,-2.0,0.5591766834259033
1592,0.0,0.5603201985359192
1593,-4.0,0.5580331683158875
1594,6.0,0.5637507438659668
1595,-1.0,0.5597484707832336
1596,1.0,0.5608919262886047
1597,0.0,0.5603201985359192
1598,3.0,0.5620354413986206
1599,-2.0,0.5591766834259033
1600,-7.0,0.556317925453186
1601,2.0,0.5614637136459351
1602,0.0,0.5603201985359192
1603,10.0,0.5660377740859985
1604,-4.0,0.5580331683158875
1605,5.0,0.5631789565086365
